game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
9291968CIN,September 29,SDG,CIN,19.058823529411764,372.2352941176471,246.23529411764707,126.0,2.3529411764705883,17.470588235294116,318.29411764705884,208.58823529411765,109.70588235294117,1.7647058823529411
1051968NYJ,October 5,SDG,NYJ,19.11764705882353,373.2352941176471,249.23529411764707,124.0,2.4705882352941178,17.58823529411765,317.11764705882354,210.11764705882354,107.0,1.5294117647058822
10131968RAI,October 13,SDG,RAI,19.294117647058822,376.70588235294116,249.7058823529412,127.0,2.4705882352941178,17.470588235294116,322.6470588235294,217.47058823529412,105.17647058823529,1.7058823529411764
10201968SDG,October 20,SDG,DEN,18.941176470588236,382.4117647058824,254.88235294117646,127.52941176470588,2.5294117647058822,18.294117647058822,336.11764705882354,223.47058823529412,112.6470588235294,1.8235294117647058
10271968KAN,October 27,SDG,KAN,19.235294117647058,388.88235294117646,259.1764705882353,129.7058823529412,2.7058823529411766,17.941176470588236,335.3529411764706,218.52941176470588,116.82352941176471,1.8235294117647058
1131968SDG,November 3,SDG,MIA,19.470588235294116,390.47058823529414,255.23529411764707,135.23529411764707,2.7058823529411766,17.88235294117647,329.88235294117646,213.47058823529412,116.41176470588235,1.6470588235294117
11101968NWE,November 10,SDG,NWE,18.823529411764707,380.4117647058824,245.8235294117647,134.58823529411765,2.823529411764706,17.88235294117647,328.29411764705884,207.64705882352942,120.6470588235294,1.8235294117647058
11171968BUF,November 17,SDG,BUF,18.764705882352942,376.94117647058823,241.05882352941177,135.88235294117646,2.823529411764706,17.235294117647058,311.47058823529414,193.0,118.47058823529412,1.7647058823529411
11241968SDG,November 24,SDG,NYJ,18.470588235294116,371.2352941176471,238.76470588235293,132.47058823529412,2.823529411764706,17.764705882352942,327.1764705882353,207.47058823529412,119.70588235294117,1.7647058823529411
1211968DEN,December 1,SDG,DEN,18.88235294117647,381.1764705882353,250.2941176470588,130.88235294117646,2.7058823529411766,17.705882352941178,326.5882352941176,204.8235294117647,121.76470588235294,1.8823529411764706
1281968SDG,December 8,SDG,KAN,19.058823529411764,375.94117647058823,246.2941176470588,129.64705882352942,3.0,17.647058823529413,327.3529411764706,201.41176470588235,125.94117647058823,1.9411764705882353
12151968SDG,December 15,SDG,RAI,19.0,378.1764705882353,249.94117647058823,128.23529411764707,3.176470588235294,17.235294117647058,318.88235294117646,196.94117647058823,121.94117647058823,2.176470588235294
9141969SDG,September 14,SDG,KAN,19.058823529411764,379.70588235294116,253.94117647058823,125.76470588235294,3.1176470588235294,16.647058823529413,315.8235294117647,199.41176470588235,116.41176470588235,2.2941176470588234
9211969CIN,September 21,SDG,CIN,18.941176470588236,385.52941176470586,254.94117647058823,130.58823529411765,3.176470588235294,16.529411764705884,323.94117647058823,206.23529411764707,117.70588235294117,2.3529411764705883
